feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
0.6233182602049316,-0.4046449264662402,-2.064140251212033,1.5140660466831863,-0.8713894323830165,1.406167825892756,1
1.5799439903646202,0.8325831046392133,1.7306872559356408,0.4446144698597645,-0.47367622620838645,0.21953539435128722,1
-0.05621220860439369,-1.438432357564434,-2.266792979556267,-1.0752826890996117,-3.254071423880259,-0.46649412007028734,0
1.2609305959575159,-0.011897936656255841,-0.44609898861054414,-0.06595077647782044,-0.4280649163896083,-0.8505218723900112,0
-0.695791707309052,-0.6664831776134994,-0.22104583824841273,-0.3101443614553969,-0.08945091576697584,2.836366346665403,1
0.011360380448219187,-0.8568718472143594,-0.11863679501428422,-2.2713229434901225,-1.476865216932945,-1.641281790480537,1
0.5622004819910684,-0.7044628374399754,0.12246427888368729,0.6806369353761874,-0.5702084506501228,-1.7782352092975524,0
2.569374251493665,-0.5035866195529689,-0.11710428996562679,2.1293303446231784,-2.0790061532817474,0.35465434955799835,0
1.1047584415388996,-0.31604498654579855,1.7294360261944859,1.481073324476089,-0.4295866816984085,-1.4917279474772593,0
-2.262387076539537,1.0493969729732873,-0.9465058038826956,1.5520874128464728,-1.819638794975757,1.2832579933967372,0
-0.4187105229328911,-1.5789369134463866,-1.128543706329505,-1.2058653088934541,0.9690073018022889,1.6187831581535774,1
0.6348395700945905,0.4876672843528289,-1.2569231836990833,-2.6752949333003118,-0.7218197954750294,-3.079050160886059,1
-1.047733930401662,-2.147764920946223,-0.2719797091951489,1.8744065979706135,-0.3654498890214344,-0.2349597069197964,1
2.3294438832071664,1.927344532902225,-0.8214749695959054,-2.66281926107792,-2.46051173944947,-1.44296371348078,1
-1.6931926038954788,2.1614202334202663,-0.19015176047976043,-0.45366318626323476,0.7514597722900973,-1.748031536390207,0
-0.6013930645534515,0.9033714643680906,-0.5232453085825765,-1.2984720880127587,-1.6347174232351063,-1.2010675001173767,0
-2.205603710822672,-0.318462773324143,0.9225933961430614,-1.8878974155945514,1.3384272651232458,-1.513439921873065,0
1.203764907565781,0.3078907096321997,-1.1292562087226774,2.6630923194622644,-0.27930211783675374,-3.1936677843791488,0
-1.4053646134685696,-1.7408060075344405,1.006795089596516,-1.0868437416834902,-0.5381445528635352,-2.3905760395803766,0
-1.7698550815452416,-1.8756868022358615,-0.9587751923293035,0.23494693808156286,-0.6890593620886125,1.0063767966311674,1
-2.077440405327479,-0.33722575494988294,0.8271190934625737,0.9906296841259383,-1.3076721774289115,0.8479808241923681,0
0.3956246413804263,0.12559780989575053,-0.56901060836365,0.1204365120171419,-0.4110915645020784,-2.2843933150047806,0
0.27948707658064165,-0.3473727013430796,-0.5360033322608758,0.934995206892213,0.7941249469425022,-0.31906808590545443,1
-0.6333842536195176,0.49467914542168684,-0.766859358523158,1.0836732399188014,-1.345408100496176,-1.239110804848341,0
-0.7930033623266579,-0.9993680993149423,-0.4828321703916283,-0.03510149085142844,0.8914924553609819,1.0970632752127039,1
-0.31394404813779564,1.9163265543837256,-0.13757577200093007,2.7127305620847846,-1.509028193980828,-0.20668493892883544,1
1.3374544068829575,0.968471318682601,-1.2345742830936897,-1.7968046440279393,-2.457030820628513,-0.9973793766781472,1
-0.23158186177660922,-0.38267163755824535,-1.520895547253387,1.4560264892009536,-1.5509790439586206,-1.5137195972047734,0
-2.8968809354116067,0.4176304689051064,1.4565276499846278,-1.0650256967197738,0.4976490296345851,0.3390169055329535,1
-1.9972005663766703,-0.42901770147743834,1.4205151353788352,0.7718976388852419,-1.0026134421076645,-1.4634114975247248,0
0.04688693419820855,-0.14697211726461235,-0.723203293483079,1.0778232216350134,0.2641917830992051,1.933379637242135,1
-2.5527635430023374,-0.2422982681436434,0.11651133560672784,0.6799898817247672,-1.1929023239215506,-1.320332688270932,0
0.19302312171838465,1.0054559213816328,0.6239041702169876,-0.32331730582382767,-0.3522140182976984,-0.42436510509317227,1
-0.9065904142673836,2.4339957388885267,-0.29127184143187956,-1.0143640328479613,1.9724194972395375,-0.4820754033095469,1
1.5616391222991295,-0.8693064325412784,0.36422178938406874,1.5748837460233727,-1.0377051725259618,-1.2382983248380808,0
2.474715129869142,0.6639011003144735,-0.8435992108014327,1.9594491065272497,-0.5891319310498206,-0.9707034127086297,0
0.7791841835111118,-0.5655859300224552,-1.773705379067803,0.774001912923307,-0.22216513845513441,-2.2026184475881547,0
0.5512774315068387,1.0203908923783191,0.4292787360253839,-2.396346528892975,-2.042824573731969,-1.005114553892208,1
-1.3760905878078797,0.6987922436227192,0.8480311716296837,-1.9728996386697344,0.491754037013459,-0.41806851085533314,0
-0.5278769605155877,-1.1296721331924187,1.319505898285074,-0.7361509679295908,-1.2457171000735814,-0.3226881267733308,0
-0.1413962618261514,2.033191618271428,-1.8519197537782854,-2.805133949687537,-0.6469691845624341,-2.0475453581212872,0
-2.103007007003287,-1.2918800763837057,-2.0127244028476006,0.7393378867651794,-0.2844702915906345,-1.5867423135637608,0
-2.0167198837434444,1.5555112627611183,0.46498761272055117,0.038377294064147915,1.3664325204400307,0.2623564013159486,1
-3.874442152292047,0.1319291134759639,-0.24775141595744515,-1.2013828512716769,2.551372956499442,0.9178285543209588,1
2.10929610201219,-0.4434969697821781,-0.04735614973157093,-0.47758599097923504,-0.3658735687562874,-1.4391944486705197,0
0.9464844243140398,1.5949718426018764,0.3234614728894207,-1.830314490600021,-2.6569726385933876,-1.2480207879142924,0
2.472566306535017,-0.16224936170317633,-1.9746307350682084,-0.09359397757733412,-1.791346170830022,0.6628615420177457,1
1.7825341520918727,-0.182233953468327,0.40517738438751844,-0.290139168722632,-0.762237824573191,-0.24140574014744265,1
-1.5948228484837461,0.8911290666711282,0.3392051771262747,-0.26037852588795696,2.9730225867350413,0.5152482745678104,1
-2.941805861090284,1.4344310838235472,-1.5444145001113305,-2.7217731587928125,1.526572562155959,-2.5676311484169565,0
1.2298244854989449,-2.5626650795732164,-0.7282882308599263,0.18839522904205408,-0.8628646743796117,-1.0668178126241363,0
-0.23365673578803925,1.153464957644405,-1.3118256042470706,-1.0591979013532202,-0.4918400751798192,-2.6856618502296987,0
-1.5111744565938188,-1.4254095830694766,1.4342968704320904,0.3186550948895899,0.3039462199486851,1.725005287023384,1
-0.021206767291225948,0.3592551997562129,1.0525415557697817,1.7173284447640147,1.0876771268116852,2.885848781708792,1
-0.020374718818338744,-0.4442927350219063,0.9699214358561579,-0.5721553945616848,-1.1009769867410517,-0.881451572420128,0
1.9228111529879177,0.07240805104694581,1.2158765416879231,1.7493638939666813,-1.0949058715505402,-0.7118699788949674,0
-0.3881815904633459,0.7424677020409649,0.15860680691235984,1.3846405626322644,-1.8491523651918573,-0.8010018183572261,0
-1.5627296075863195,0.5511584063246299,0.30154260855451775,0.2981338355836287,2.5070057446794807,0.05824816756777462,1
-1.0319817950762316,0.8960960893100106,-0.1637317308976252,-1.0476944830099582,0.12484402625523683,-1.9497513501774066,0
-3.2010309526385035,-0.5476012290631256,-0.3669706245537334,2.1974574579088584,3.519427062046477,2.170591062399985,1
2.2020420975650588,0.8828920279027319,-1.1536860677604308,-2.863819953274162,-2.1958859712941328,-1.784943638348047,1
-0.3118930587209041,-1.8272653036555435,-0.3862032380397003,0.9987162148351207,-0.9836792552161154,-1.7899687389882466,0
-0.2511744204354067,0.4927206580015832,0.5682611003926873,-2.084927429385776,-0.31827756883199765,-1.2525574097072631,0
1.599809295885607,0.6629972320046126,-2.8554707248624775,-0.4583620025047763,-1.5986675893243292,1.154606873044365,0
0.6800051498732543,0.6376795406631585,-0.839638398172074,-1.6264045343655869,-0.682499147657746,-1.2340013504367597,1
2.4881559318782642,1.2090912995386134,-0.9928114125088908,-1.888813316540685,-2.074026638858615,-1.225593183466532,1
-1.0375383993449692,-1.135546643858196,-0.7140960894710452,0.7255793779297324,-2.731799520997421,-0.22361468385785344,0
-1.0320476057609296,0.5102542904597032,-0.671673678279323,0.7699767635417045,-2.549249232000994,0.7835620345689425,0
-0.9282545227604156,-0.3929154409588254,-0.5967471583808533,-1.8074550942626342,-0.3097876008945184,0.28318421916459235,0
-1.3718074356977148,0.09220150488261739,0.0036809277248163043,0.7221067887595778,-1.6630606067929934,-1.782000743961424,0
-2.208584245702355,-0.7404054562117989,1.2936855170503383,-0.764313256793679,1.890974546727071,-2.376208854595002,0
0.936354222308116,-1.1337436022939316,-0.6870344479683872,-0.7947352101223488,-1.0467854089324033,0.41599131314913107,0
-1.5696075931577866,0.1616576055931065,-1.204093243887582,0.0017079552195881087,3.609664173785696,1.502213739073122,1
0.7343717975397415,0.6718628639215408,2.240580730038676,-1.4960301595893912,-1.9248438069638911,1.7260454126596811,0
-1.3090399252439557,0.3050075648217605,-0.58827607957691,2.658887759107977,-0.6014789390100801,0.24044080079294827,1
1.763415160257928,-0.0012667797314429774,-0.2974877726307635,2.0399140561705176,-1.1445980378484246,-1.5347168429727507,0
-1.0277823683288463,-0.09183792004078507,-1.245432258381638,1.230366702549213,-2.314253824945582,-1.3314701155996505,0
0.4264591558650488,0.00011348816562488637,1.4249609710638125,1.3238584775494178,-0.10077842727518838,0.14202460949173412,1
1.6068851649816607,-0.8587886546677651,0.46886550554227807,1.5328774065383415,-2.148161332593469,-0.1817630457865418,0
-0.15889436683755975,-1.6229958205190025,-1.0150508650368273,1.5262329971533413,1.2769835296722825,1.0243728889646435,1
1.498089553212385,0.8413101255240333,-1.2612059601885182,1.11789094044686,-0.0010295240954021345,0.6559288991819974,1
-0.9626367972810935,-0.14647720034777165,1.2629486090237592,-0.8357730809644839,-1.0250713519559915,-1.7976186696487038,0
1.0334823084836422,0.8733097143128543,1.1763914380755511,-1.623527390528384,-0.9533497794679878,-1.5311440160178982,1
0.7957896029680835,-0.8846287618742067,0.7578055531368741,-2.9568570922776325,0.02837924279043591,-2.6184607226176615,0
-0.3374320848878928,0.46093675993624744,0.4338487537436409,-0.6414070596188192,-1.9231882181825646,-0.07357071339233823,0
-0.119394525305629,0.33778951365867677,0.4376978695412299,1.2816922061502383,-1.0897903259008312,-1.4546895182608655,0
2.117868233213649,-1.833333629309138,0.7895596506148418,2.719074929840098,-1.948163675612912,-0.6171874983937391,0
-0.5364077293608316,0.4583335404471712,0.8218203712792315,1.1576473303357973,-1.1074737196897695,-0.7625900429196134,0
-0.8498744365357448,1.209872808524761,0.29103032117421634,1.548444533882111,0.4459643395723525,0.7603365290129072,1
2.1694864472218742,0.08698516670705513,-0.030734974647648617,1.3610383039956875,-0.8620811698133125,-1.3914866592965498,0
-0.6971001626111808,0.0061752679720306035,1.9584608154641352,0.6233736548031461,0.7371648016002262,0.15613786659920725,1
-0.6936122030861909,-3.0396600321931664,-0.1696273348303724,0.36844509619902943,1.0926330270280544,1.4980745013988646,1
1.021599092042144,0.010040065759469865,-0.11827689998399864,-3.2082528600847176,-2.875658551939016,-2.4873543180935944,1
-1.3033958559567311,-0.6136596372224682,2.363122693714406,-0.35415914182213326,1.975759618338317,1.7150287741278072,1
-0.40872269713929865,-0.22123196482757937,0.7097103834016109,1.387831066812276,2.0171265270635628,1.8480292919874732,1
-0.8991168211120788,0.14765127777317683,-0.9584139282355454,-1.6476227123361933,-0.6426058825946803,-1.0193197084353793,0
0.11681803578648298,-0.8795418261996997,-1.4095845685069164,2.254817691277829,0.4920101338625392,1.6727971416338363,1
-0.41270451029493915,-0.05847220239682466,-1.0682203771379157,1.5691008457201365,-1.3667954253117087,1.3340037714949944,1
1.1377020331607441,-0.1928872169900448,-0.5784038782628173,0.8220395859966748,-0.6617402121423883,-1.5061844721432576,0
-0.06391862187591413,0.42352701745480803,1.2312980595448404,2.80146073246972,-0.428670220760222,1.2105809824448146,1
0.681578804203697,1.7439496785487871,-3.013390996577397,0.7242142355497233,-0.6572940567394527,-0.9672524609327309,0
0.24065997415375784,0.1583782027071331,-0.11442235824990983,-0.15876986091642586,0.501418993166658,-1.535261965931831,1
1.7950420874100967,0.07303565430138627,0.2125130725994904,0.44104431287860235,-0.3601707223712435,0.31341982697501947,1
0.9669154467878481,-0.23501235001792736,-1.355046673588813,-3.131563422416568,-1.3711286552465816,-2.635885403519871,1
0.3735328424961495,-0.9001337827866029,-1.565006686471844,1.3625187143096031,0.18679989481955928,2.207277788630016,1
1.4455038701501792,0.8318588736611789,-0.012009337170350734,-0.09560914429103928,-1.492372446189515,-0.2821889637361126,1
0.3372846146280919,1.3832184276556656,1.4609663292952033,2.397632827140133,-0.8016899646906079,2.19997656496021,1
0.5571692411030384,1.2290039472130412,0.5435149921469075,-1.7805615892417745,-0.8773647102716766,-1.8066176682137143,1
2.542631904267929,-0.9860204631968881,-1.8199684195739247,1.496171946494009,-0.6337107547025607,-1.5532305370467963,0
-1.3643050993731431,0.8123589849279819,0.03598800818423581,-0.4662095759761282,2.6477488359862367,-1.1886663788007383,1
1.5438652920998097,-0.7265589381702741,1.7494371695213724,-0.49616757705247094,-0.7563910030021546,-1.4691202329404205,0
-0.014324624536433461,-2.017228887979535,0.053358456080388444,1.0436881081616256,-1.9195238704833897,0.4093915953484266,0
-2.9574639081575747,-0.6772902544840221,1.9875070538856205,2.1668302448159547,-3.31690222371587,0.8771543884507824,0
0.366334610391018,-0.220132764716626,0.3001738513346251,-1.989775147343221,0.029124072235727105,-2.494197363290608,1
-2.709866915339212,0.5044743469188905,-1.7313240863508605,2.931622085425983,-1.219033761701935,0.3965579135480215,0
-0.020665247246829055,0.3237796599800597,-1.2344757469236647,3.2877646471477915,-0.6232774542238768,2.4758071134499318,1
0.05557224891897361,-1.3471948632898856,-0.32665048662796753,1.6327283003318995,0.8303985113756303,2.0115006672422795,1
-1.127339481124246,-0.2778579748116905,0.6986276960006685,-0.7340663650771879,-1.8583136825497486,0.07917327559544551,0
-1.4912695717400808,-0.37598002108502826,1.2216222866225155,0.1254104893762189,2.1773038453614566,0.9249970751968827,1
-0.5924989465229921,-0.22723167040108833,-1.7823393456276662,1.8871288025943156,0.9274989669065102,1.151973819220402,1
2.2179610397914393,-1.9776307214619175,-0.1857801828131745,0.7264346534693253,-1.098606432686364,0.8897459245442159,0
-1.4583300887630968,-0.36528176494057696,-1.6772791681277261,-1.0495749890271713,-1.254905384973994,-0.5961269486847159,0
-1.4239378506583498,1.2894330040566249,-0.2665484382051397,0.9092980946129358,0.6458549532486344,1.4866129552743388,1
-1.0457662676024886,1.1674472166380125,0.8909270787395284,-2.129989523482178,-0.7684299969464847,-2.634084053545269,1
-1.9030394535831885,-0.5145405081703104,0.010783324745670078,0.5376415118865401,-1.380628078684801,0.7264964462763819,0
1.2551455925617556,-1.5490583090240824,0.887603181695114,-0.37966842104309717,-0.5221984504738599,-1.2887514209101252,0
1.2589136553085605,-0.3057206617016944,-0.3770366007483685,-3.7851594087841764,-1.4977396293108831,-3.641491536981618,1
-2.5762190839004937,0.5207073949259249,1.014292285918456,-0.2808227049706036,-0.08763015681448305,-1.6988305410942668,0
-0.838573391892542,-0.4449817740481715,1.2438521940865583,-2.5534777098962023,0.6144632505388361,1.4446039259704961,1
-1.2549315638814944,-2.016243807502526,0.384314447350199,-0.23936146457084495,-1.2271197046246245,-0.9447884801097552,0
-0.8802268919687275,0.5722785094120271,-0.10702104969417442,0.37247796190083293,-2.1577428730484094,0.014973737509125229,0
-0.23107331340053272,-0.007746774826246457,-0.5537722669574698,-0.3220300864714837,-1.6781423221323553,-0.63696082260176,0
1.1254980452968728,-0.8604076781921738,1.4872625456820165,-0.36720651248133773,-3.6719967022436095,0.978912266042778,0
-0.6376556938142925,0.40840644227561945,-0.058212107418479306,1.1959612364761465,1.371808409063903,0.6097371548520887,1
0.22253163531629572,-0.27024629891485025,-0.4125242481977321,-0.29007206593377255,-1.1988667282525658,-0.7837079616367572,0
-3.1118192203597967,1.303346753808966,0.09769303458061031,-1.1322605049815466,0.5699773865951583,-1.765748818902753,0
-1.311018548831842,1.320432022133364,1.0770255269993372,2.116538264227127,1.6873653171519254,0.7988450733953456,1
0.33128338198052476,-0.5512214574367944,-0.2313733995063903,-1.4327705149709649,-0.9555678828193465,-1.5785644261980434,1
0.29187459134598126,-2.2018550005421456,-1.112927493523852,2.602526832589775,-1.4671317742170826,-0.6223369460300637,0
